timestamp,symbol,open,high,low,close,volume,timeframe
2018-02-21T05:00:00.000Z,TQQQ,6.488222,6.680442,6.334525,6.338894,177477600,1d
2018-02-22T05:00:00.000Z,TQQQ,6.431031,6.527142,6.291632,6.340085,166603200,1d
2018-02-23T05:00:00.000Z,TQQQ,6.483853,6.722143,6.415544,6.717774,142768800,1d
2018-02-26T05:00:00.000Z,TQQQ,6.823415,6.990615,6.80872,6.987437,133951200,1d
2018-02-27T05:00:00.000Z,TQQQ,6.99975,7.037082,6.728497,6.737234,173308800,1d
2018-02-28T05:00:00.000Z,TQQQ,6.849627,6.916348,6.595055,6.601806,153014400,1d
2018-03-01T05:00:00.000Z,TQQQ,6.616502,6.704669,6.103385,6.284088,251916000,1d
2018-03-02T05:00:00.000Z,TQQQ,6.063669,6.487029,5.98821,6.456847,193399200,1d
2018-03-05T05:00:00.000Z,TQQQ,6.3659,6.716583,6.28925,6.659393,148881600,1d
2018-03-06T05:00:00.000Z,TQQQ,6.75868,6.818649,6.624443,6.743588,142060800,1d
2018-03-07T05:00:00.000Z,TQQQ,6.596246,6.811103,6.561695,6.794026,133764000,1d
2018-03-08T05:00:00.000Z,TQQQ,6.869882,6.919129,6.795615,6.8953,115168800,1d
2018-03-09T05:00:00.000Z,TQQQ,7.051776,7.296818,7.020798,7.296818,147348000,1d
2018-03-12T04:00:00.000Z,TQQQ,7.367113,7.473151,7.321043,7.406033,132679200,1d
2018-03-13T04:00:00.000Z,TQQQ,7.367112,7.473151,7.06369,7.137163,182292000,1d
2018-03-14T04:00:00.000Z,TQQQ,7.227316,7.24916,7.021593,7.112937,133622400,1d
2018-03-15T04:00:00.000Z,TQQQ,7.134383,7.220564,7.015238,7.081165,110896800,1d
2018-03-16T04:00:00.000Z,TQQQ,7.121674,7.175686,7.021593,7.034301,78268800,1d
2018-03-19T04:00:00.000Z,TQQQ,6.850421,6.850421,6.396877,6.592672,194232000,1d
2018-03-20T04:00:00.000Z,TQQQ,6.59426,6.687987,6.519993,6.641124,92193600,1d
2018-03-21T04:00:00.000Z,TQQQ,6.592672,6.77536,6.463201,6.545014,132496800,1d
2018-03-22T04:00:00.000Z,TQQQ,6.290838,6.417925,6.044606,6.066846,205879200,1d
2018-03-23T04:00:00.000Z,TQQQ,6.044607,6.096235,5.576765,5.576765,217598400,1d
2018-03-26T04:00:00.000Z,TQQQ,5.917519,6.228883,5.654606,6.204261,183504000,1d
2018-03-27T04:00:00.000Z,TQQQ,6.350013,6.350013,5.447691,5.609331,273614400,1d
2018-03-28T04:00:00.000Z,TQQQ,5.511235,5.67208,5.282081,5.415919,242289600,1d
2018-03-29T04:00:00.000Z,TQQQ,5.498129,5.86589,5.342844,5.715767,197073600,1d
2018-04-02T04:00:00.000Z,TQQQ,5.580736,5.659371,5.034656,5.20821,244953600,1d
2018-04-03T04:00:00.000Z,TQQQ,5.35158,5.448883,5.098994,5.382956,221805600,1d
2018-04-04T04:00:00.000Z,TQQQ,5.068812,5.686378,5.051734,5.637528,216729600,1d
2018-04-05T04:00:00.000Z,TQQQ,5.805522,5.82816,5.606154,5.726093,183355200,1d
2018-04-06T04:00:00.000Z,TQQQ,5.547774,5.711796,5.219331,5.298761,232291200,1d
2018-04-09T04:00:00.000Z,TQQQ,5.438556,5.729269,5.383353,5.404799,175891200,1d
2018-04-10T04:00:00.000Z,TQQQ,5.657386,5.820216,5.545786,5.761836,194875200,1d
2018-04-11T04:00:00.000Z,TQQQ,5.663344,5.852784,5.647855,5.664932,143440800,1d
2018-04-12T04:00:00.000Z,TQQQ,5.778517,5.927448,5.758263,5.863507,142766400,1d
2018-04-13T04:00:00.000Z,TQQQ,5.957631,5.982651,5.70544,5.776531,142485600,1d
2018-04-16T04:00:00.000Z,TQQQ,5.894484,5.972722,5.789637,5.904016,118298400,1d
2018-04-17T04:00:00.000Z,TQQQ,6.081144,6.327375,6.050563,6.281704,124147200,1d
2018-04-18T04:00:00.000Z,TQQQ,6.290838,6.392112,6.199495,6.32539,118089600,1d
2018-04-19T04:00:00.000Z,TQQQ,6.234046,6.274158,6.086307,6.153424,129019200,1d
2018-04-20T04:00:00.000Z,TQQQ,6.106165,6.116094,5.794403,5.858344,140812800,1d
2018-04-23T04:00:00.000Z,TQQQ,5.939759,6.009657,5.718944,5.812274,123333600,1d
2018-04-24T04:00:00.000Z,TQQQ,5.888923,5.921092,5.328149,5.441734,213019200,1d
2018-04-25T04:00:00.000Z,TQQQ,5.467946,5.528312,5.237599,5.46318,210816000,1d
2018-04-26T04:00:00.000Z,TQQQ,5.670889,5.857946,5.616479,5.801948,141993600,1d
2018-04-27T04:00:00.000Z,TQQQ,6.055727,6.062479,5.715768,5.815452,164858400,1d
2018-04-30T04:00:00.000Z,TQQQ,5.854372,5.961206,5.644677,5.691541,161124000,1d
2018-05-01T04:00:00.000Z,TQQQ,5.641898,5.884158,5.604963,5.876613,116978400,1d
2018-05-02T04:00:00.000Z,TQQQ,5.915534,5.967163,5.75866,5.774149,143652000,1d
2018-05-03T04:00:00.000Z,TQQQ,5.6971,5.837691,5.498526,5.774544,196072800,1d
2018-05-04T04:00:00.000Z,TQQQ,5.701469,6.141907,5.686377,6.099412,185932800,1d
2018-05-07T04:00:00.000Z,TQQQ,6.189963,6.311888,6.1709,6.244372,139063200,1d
2018-05-08T04:00:00.000Z,TQQQ,6.211012,6.272569,6.096633,6.22372,126715200,1d
2018-05-09T04:00:00.000Z,TQQQ,6.26701,6.447712,6.199495,6.432223,114996000,1d
2018-05-10T04:00:00.000Z,TQQQ,6.493384,6.645889,6.479087,6.632386,119006400,1d
2018-05-11T04:00:00.000Z,TQQQ,6.59863,6.657011,6.525157,6.61253,119697600,1d
2018-05-14T04:00:00.000Z,TQQQ,6.654229,6.770991,6.612529,6.641917,109183200,1d
2018-05-15T04:00:00.000Z,TQQQ,6.483852,6.494973,6.320227,6.427061,174520800,1d
2018-05-16T04:00:00.000Z,TQQQ,6.441754,6.592671,6.440166,6.54541,89712000,1d
2018-05-17T04:00:00.000Z,TQQQ,6.478689,6.620075,6.375431,6.471541,103219200,1d
2018-05-18T04:00:00.000Z,TQQQ,6.397671,6.461613,6.341674,6.367885,85466400,1d
2018-05-21T04:00:00.000Z,TQQQ,6.514037,6.601807,6.394098,6.479088,116892000,1d
2018-05-22T04:00:00.000Z,TQQQ,6.562091,6.596643,6.417132,6.44533,96943200,1d
2018-05-23T04:00:00.000Z,TQQQ,6.302752,6.611337,6.296398,6.607365,123045600,1d
2018-05-24T04:00:00.000Z,TQQQ,6.60538,6.637549,6.402835,6.601806,71110400,1d
2018-05-25T04:00:00.000Z,TQQQ,6.604189,6.691165,6.561297,6.618486,63081600,1d
2018-05-29T04:00:00.000Z,TQQQ,6.527937,6.64589,6.413558,6.533894,94451200,1d
2018-05-30T04:00:00.000Z,TQQQ,6.600616,6.705463,6.558915,6.673294,70806400,1d
2018-05-31T04:00:00.000Z,TQQQ,6.663762,6.788863,6.60538,6.658996,81056800,1d
2018-06-01T04:00:00.000Z,TQQQ,6.749545,6.979494,6.749545,6.968771,77171200,1d
2018-06-04T04:00:00.000Z,TQQQ,7.017621,7.160594,7.008089,7.147489,64049600,1d
2018-06-05T04:00:00.000Z,TQQQ,7.204678,7.257101,7.126042,7.221358,55900000,1d
2018-06-06T04:00:00.000Z,TQQQ,7.243995,7.34646,7.134383,7.340503,57628000,1d
2018-06-07T04:00:00.000Z,TQQQ,7.350035,7.353609,7.056939,7.170126,78452000,1d
2018-06-08T04:00:00.000Z,TQQQ,7.056938,7.196337,7.00928,7.165359,49320800,1d
2018-06-11T04:00:00.000Z,TQQQ,7.147488,7.274973,7.143914,7.221358,40836000,1d
2018-06-12T04:00:00.000Z,TQQQ,7.251145,7.3548,7.228507,7.335737,47848000,1d
2018-06-13T04:00:00.000Z,TQQQ,7.36314,7.497773,7.284504,7.327396,72247200,1d
2018-06-14T04:00:00.000Z,TQQQ,7.432245,7.58475,7.41199,7.550198,90452800,1d
2018-06-15T04:00:00.000Z,TQQQ,7.463222,7.516837,7.36314,7.475137,77689600,1d
2018-06-18T04:00:00.000Z,TQQQ,7.327396,7.476327,7.258292,7.458455,68726400,1d
2018-06-19T04:00:00.000Z,TQQQ,7.171318,7.394119,7.103406,7.391736,107633600,1d
2018-06-20T04:00:00.000Z,TQQQ,7.489434,7.640748,7.473945,7.546624,79644800,1d
2018-06-21T04:00:00.000Z,TQQQ,7.599047,7.624067,7.307142,7.351226,102280800,1d
2018-06-22T04:00:00.000Z,TQQQ,7.425095,7.432244,7.221358,7.277356,62227200,1d
2018-06-25T04:00:00.000Z,TQQQ,7.103405,7.133192,6.611338,6.812693,171306400,1d
2018-06-26T04:00:00.000Z,TQQQ,6.878221,7.003323,6.80316,6.887753,94165600,1d
2018-06-27T04:00:00.000Z,TQQQ,6.974728,7.067661,6.591082,6.611337,131838400,1d
2018-06-28T04:00:00.000Z,TQQQ,6.579169,6.840096,6.537468,6.773375,111300000,1d
2018-06-29T04:00:00.000Z,TQQQ,6.871073,6.977112,6.798395,6.804352,78536000,1d
2018-07-02T04:00:00.000Z,TQQQ,6.631592,6.965197,6.586317,6.956857,83296800,1d
2018-07-03T04:00:00.000Z,TQQQ,7.031918,7.039067,6.699504,6.717376,56425600,1d
2018-07-05T04:00:00.000Z,TQQQ,6.849627,6.980686,6.742397,6.964006,65622400,1d
2018-07-06T04:00:00.000Z,TQQQ,7.006898,7.302376,6.972346,7.277356,75012000,1d
2018-07-09T04:00:00.000Z,TQQQ,7.396502,7.488243,7.314292,7.479903,72377600,1d
2018-07-10T04:00:00.000Z,TQQQ,7.51207,7.547814,7.420329,7.497773,66784000,1d
2018-07-11T04:00:00.000Z,TQQQ,7.327397,7.465604,7.302376,7.38816,79829600,1d
2018-07-12T04:00:00.000Z,TQQQ,7.478712,7.758702,7.463223,7.752745,81352000,1d
2018-07-13T04:00:00.000Z,TQQQ,7.753936,7.819465,7.695555,7.775383,67876000,1d
2018-07-16T04:00:00.000Z,TQQQ,7.781338,7.82304,7.682449,7.722958,55560000,1d
2018-07-17T04:00:00.000Z,TQQQ,7.482285,7.911206,7.479902,7.86593,75593600,1d
2018-07-18T04:00:00.000Z,TQQQ,7.863548,7.886186,7.744403,7.81589,46537600,1d
2018-07-19T04:00:00.000Z,TQQQ,7.739637,7.811124,7.670533,7.700319,76874400,1d
2018-07-20T04:00:00.000Z,TQQQ,7.763467,7.843294,7.664577,7.689597,57396000,1d
2018-07-23T04:00:00.000Z,TQQQ,7.621686,7.771808,7.529944,7.756319,63027200,1d
2018-07-24T04:00:00.000Z,TQQQ,8.000563,8.083964,7.762274,7.855206,95066400,1d
2018-07-25T04:00:00.000Z,TQQQ,7.865932,8.198346,7.859976,8.182858,77241600,1d
2018-07-26T04:00:00.000Z,TQQQ,7.854016,7.927886,7.781337,7.825421,111888000,1d
2018-07-27T04:00:00.000Z,TQQQ,7.96363,7.970779,7.360758,7.498966,118098400,1d
2018-07-30T04:00:00.000Z,TQQQ,7.500157,7.507305,7.067661,7.176083,100805600,1d
2018-07-31T04:00:00.000Z,TQQQ,7.252336,7.421521,7.137957,7.319057,95712000,1d
2018-08-01T04:00:00.000Z,TQQQ,7.38697,7.485861,7.296421,7.419139,69301600,1d
2018-08-02T04:00:00.000Z,TQQQ,7.25591,7.744403,7.248761,7.714617,92242400,1d
2018-08-03T04:00:00.000Z,TQQQ,7.755127,7.79087,7.661003,7.783722,72133600,1d
2018-08-06T04:00:00.000Z,TQQQ,7.774189,7.93146,7.743212,7.926694,68068000,1d
2018-08-07T04:00:00.000Z,TQQQ,7.988652,8.054181,7.940994,8.004141,71970400,1d
2018-08-08T04:00:00.000Z,TQQQ,7.977927,8.083966,7.911206,8.025585,63434400,1d
2018-08-09T04:00:00.000Z,TQQQ,8.018437,8.113753,7.985076,8.018437,54530400,1d
2018-08-10T04:00:00.000Z,TQQQ,7.858783,7.929078,7.746786,7.83138,85626400,1d
2018-08-13T04:00:00.000Z,TQQQ,7.87427,8.026776,7.798018,7.808741,92674400,1d
2018-08-14T04:00:00.000Z,TQQQ,7.894525,7.9815,7.771806,7.952905,60727200,1d
2018-08-15T04:00:00.000Z,TQQQ,7.772997,7.839719,7.515645,7.663384,115857600,1d
2018-08-16T04:00:00.000Z,TQQQ,7.832571,7.88142,7.688406,7.733681,65142400,1d
2018-08-17T04:00:00.000Z,TQQQ,7.671725,7.794444,7.531134,7.732489,70262400,1d
2018-08-20T04:00:00.000Z,TQQQ,7.788487,7.795635,7.625258,7.716999,67461600,1d
2018-08-21T04:00:00.000Z,TQQQ,7.784911,7.937417,7.769423,7.796826,67069600,1d
2018-08-22T04:00:00.000Z,TQQQ,7.744404,7.913589,7.719383,7.887377,63313600,1d
2018-08-23T04:00:00.000Z,TQQQ,7.848061,8.013672,7.812317,7.848061,71133600,1d
2018-08-24T04:00:00.000Z,TQQQ,7.931459,8.086348,7.923119,8.066092,63956800,1d
2018-08-27T04:00:00.000Z,TQQQ,8.195963,8.310341,8.151879,8.30915,72851200,1d
2018-08-28T04:00:00.000Z,TQQQ,8.378253,8.408039,8.297235,8.346085,65224800,1d
2018-08-29T04:00:00.000Z,TQQQ,8.388977,8.649903,8.381828,8.637989,65735200,1d
2018-08-30T04:00:00.000Z,TQQQ,8.585564,8.740452,8.500971,8.589138,87863200,1d
2018-08-31T04:00:00.000Z,TQQQ,8.55697,8.691603,8.527184,8.61416,63180000,1d
2018-09-04T04:00:00.000Z,TQQQ,8.539098,8.58199,8.36753,8.511695,80209600,1d
2018-09-05T04:00:00.000Z,TQQQ,8.459271,8.462845,8.092305,8.173324,107729600,1d
2018-09-06T04:00:00.000Z,TQQQ,8.187622,8.212643,7.789679,7.950525,115504800,1d
2018-09-07T04:00:00.000Z,TQQQ,7.787297,8.064905,7.770617,7.87189,77009600,1d
2018-09-10T04:00:00.000Z,TQQQ,7.993413,8.008902,7.807548,7.94099,55448800,1d
2018-09-11T04:00:00.000Z,TQQQ,7.836145,8.159028,7.780148,8.117327,70522400,1d
2018-09-12T04:00:00.000Z,TQQQ,8.083966,8.100646,7.838528,8.047031,88261600,1d
2018-09-13T04:00:00.000Z,TQQQ,8.185238,8.342509,8.181664,8.28532,74676000,1d
2018-09-14T04:00:00.000Z,TQQQ,8.315106,8.356807,8.126858,8.222174,76688000,1d
2018-09-17T04:00:00.000Z,TQQQ,8.175708,8.200728,7.846869,7.875463,72823200,1d
2018-09-18T04:00:00.000Z,TQQQ,7.892142,8.179281,7.880228,8.062519,72758400,1d
2018-09-19T04:00:00.000Z,TQQQ,8.066093,8.123283,7.886186,8.044647,58962400,1d
2018-09-20T04:00:00.000Z,TQQQ,8.199536,8.337744,8.14473,8.297235,62683200,1d
2018-09-21T04:00:00.000Z,TQQQ,8.371103,8.40923,8.138771,8.164983,60281600,1d
2018-09-24T04:00:00.000Z,TQQQ,7.995799,8.24362,7.892143,8.23528,52875200,1d
2018-09-25T04:00:00.000Z,TQQQ,8.219791,8.284129,8.138772,8.268641,43259200,1d
2018-09-26T04:00:00.000Z,TQQQ,8.275786,8.515267,8.234086,8.260298,70920000,1d
2018-09-27T04:00:00.000Z,TQQQ,8.38302,8.576035,8.367531,8.489058,58525600,1d
2018-09-28T04:00:00.000Z,TQQQ,8.416382,8.548632,8.37349,8.475954,61857600,1d
2018-10-01T04:00:00.000Z,TQQQ,8.637989,8.717816,8.468804,8.524802,68232000,1d
2018-10-02T04:00:00.000Z,TQQQ,8.502166,8.668969,8.416382,8.475954,64787200,1d
2018-10-03T04:00:00.000Z,TQQQ,8.579607,8.637987,8.462845,8.500971,66569600,1d
2018-10-04T04:00:00.000Z,TQQQ,8.399698,8.40923,7.827803,8.016052,150889600,1d
2018-10-05T04:00:00.000Z,TQQQ,8.006521,8.081583,7.484668,7.714617,132924000,1d
2018-10-08T04:00:00.000Z,TQQQ,7.606196,7.77419,7.29642,7.57641,119353600,1d
2018-10-09T04:00:00.000Z,TQQQ,7.58594,7.815889,7.528751,7.63479,104289600,1d
2018-10-10T04:00:00.000Z,TQQQ,7.504923,7.513263,6.605381,6.644699,242856000,1d
2018-10-11T04:00:00.000Z,TQQQ,6.554149,6.821033,6.175269,6.375432,222432000,1d
2018-10-12T04:00:00.000Z,TQQQ,6.884179,6.972346,6.529128,6.913965,168488000,1d
2018-10-15T04:00:00.000Z,TQQQ,6.846053,6.875839,6.582743,6.653039,159735200,1d
2018-10-16T04:00:00.000Z,TQQQ,6.867499,7.288079,6.832947,7.226124,124466400,1d
2018-10-17T04:00:00.000Z,TQQQ,7.348844,7.360758,7.023579,7.249954,130120800,1d
2018-10-18T04:00:00.000Z,TQQQ,7.155829,7.164169,6.649464,6.747162,156348800,1d
2018-10-19T04:00:00.000Z,TQQQ,6.88537,7.076002,6.647081,6.719759,134836800,1d
2018-10-22T04:00:00.000Z,TQQQ,6.840097,6.979496,6.668528,6.821033,114926400,1d
2018-10-23T04:00:00.000Z,TQQQ,6.456449,6.848435,6.222925,6.74597,176781600,1d
2018-10-24T04:00:00.000Z,TQQQ,6.720951,6.755503,5.799963,5.828557,204842400,1d
2018-10-25T04:00:00.000Z,TQQQ,6.087101,6.525554,6.008466,6.426663,152073600,1d
2018-10-26T04:00:00.000Z,TQQQ,5.766602,6.294413,5.656989,5.927447,244761600,1d
2018-10-29T04:00:00.000Z,TQQQ,6.193139,6.267009,5.223302,5.610522,217961600,1d
2018-10-30T04:00:00.000Z,TQQQ,5.509249,5.844046,5.429422,5.827365,184865600,1d
2018-10-31T04:00:00.000Z,TQQQ,6.106165,6.393303,6.106165,6.220543,180157600,1d
2018-11-01T04:00:00.000Z,TQQQ,6.275349,6.507681,6.128801,6.492193,126066400,1d
2018-11-02T04:00:00.000Z,TQQQ,6.427855,6.544617,6.052549,6.20148,174357600,1d
2018-11-05T05:00:00.000Z,TQQQ,6.205054,6.212202,5.928638,6.140716,102600800,1d
2018-11-06T05:00:00.000Z,TQQQ,6.125227,6.377814,6.108547,6.270584,111461600,1d
2018-11-07T05:00:00.000Z,TQQQ,6.494576,6.857967,6.454066,6.847244,138552000,1d
2018-11-08T05:00:00.000Z,TQQQ,6.766226,6.829373,6.631593,6.730483,117524800,1d
2018-11-09T05:00:00.000Z,TQQQ,6.543425,6.586318,6.230075,6.388537,136739200,1d
2018-11-12T05:00:00.000Z,TQQQ,6.255095,6.289647,5.789239,5.827365,154367200,1d
2018-11-13T05:00:00.000Z,TQQQ,5.894087,6.13595,5.771367,5.824983,154454400,1d
2018-11-14T05:00:00.000Z,TQQQ,5.990595,6.054933,5.585503,5.677245,156124000,1d
2018-11-15T05:00:00.000Z,TQQQ,5.646266,6.029912,5.505675,5.981062,169816800,1d
2018-11-16T05:00:00.000Z,TQQQ,5.809494,6.004892,5.733241,5.915533,134324800,1d
2018-11-19T05:00:00.000Z,TQQQ,5.828557,5.85596,5.290023,5.348404,186492000,1d
2018-11-20T05:00:00.000Z,TQQQ,4.970716,5.270961,4.849188,5.051734,202991200,1d
2018-11-21T05:00:00.000Z,TQQQ,5.24594,5.316235,5.137518,5.164921,115115200,1d
2018-11-23T05:00:00.000Z,TQQQ,5.037436,5.209004,5.033862,5.050542,56880000,1d
2018-11-26T05:00:00.000Z,TQQQ,5.263812,5.406786,5.197091,5.397254,119964800,1d
2018-11-27T05:00:00.000Z,TQQQ,5.316235,5.494952,5.22926,5.453252,120163200,1d
2018-11-28T05:00:00.000Z,TQQQ,5.57597,5.976296,5.480655,5.970339,195064800,1d
2018-11-29T05:00:00.000Z,TQQQ,5.900044,6.03706,5.776134,5.915533,129044800,1d
2018-11-30T05:00:00.000Z,TQQQ,5.938171,6.057315,5.853578,6.039443,116635200,1d
2018-12-03T05:00:00.000Z,TQQQ,6.443344,6.469555,6.225309,6.349219,149343200,1d
2018-12-04T05:00:00.000Z,TQQQ,6.261053,6.313477,5.60814,5.651032,210096000,1d
2018-12-06T05:00:00.000Z,TQQQ,5.291214,5.745155,5.22211,5.733241,196156000,1d
2018-12-07T05:00:00.000Z,TQQQ,5.671285,5.768984,5.12322,5.17207,222987200,1d
2018-12-10T05:00:00.000Z,TQQQ,5.142283,5.404402,4.98263,5.334106,176468800,1d
2018-12-11T05:00:00.000Z,TQQQ,5.59146,5.5998,5.253089,5.391297,172163200,1d
2018-12-12T05:00:00.000Z,TQQQ,5.626012,5.782091,5.524739,5.527122,169451200,1d
2018-12-13T05:00:00.000Z,TQQQ,5.635543,5.705838,5.423466,5.528313,164724800,1d
2018-12-14T05:00:00.000Z,TQQQ,5.348404,5.400828,5.088668,5.111306,156177600,1d
2018-12-17T05:00:00.000Z,TQQQ,5.060074,5.181601,4.657365,4.781275,200592800,1d
2018-12-18T05:00:00.000Z,TQQQ,4.894463,5.005268,4.738384,4.861103,157893600,1d
2018-12-19T05:00:00.000Z,TQQQ,4.850378,5.07437,4.394054,4.509624,307862400,1d
2018-12-20T05:00:00.000Z,TQQQ,4.464351,4.620431,4.137895,4.328526,320818400,1d
2018-12-21T05:00:00.000Z,TQQQ,4.366653,4.457203,3.83765,3.910329,369034400,1d
2018-12-24T05:00:00.000Z,TQQQ,3.812629,3.966326,3.612466,3.620806,175600800,1d
2018-12-26T05:00:00.000Z,TQQQ,3.734266,4.287844,3.655524,4.278299,378235200,1d
2018-12-27T05:00:00.000Z,TQQQ,4.127975,4.342725,3.832097,4.339146,341834400,1d
2018-12-28T05:00:00.000Z,TQQQ,4.414308,4.546738,4.21984,4.32125,304842400,1d
2018-12-31T05:00:00.000Z,TQQQ,4.457258,4.495436,4.300967,4.41908,216966400,1d
2019-01-02T05:00:00.000Z,TQQQ,4.14945,4.561055,4.143485,4.482313,271665600,1d
2019-01-03T05:00:00.000Z,TQQQ,4.292616,4.343918,4.012248,4.04804,330510400,1d
2019-01-04T05:00:00.000Z,TQQQ,4.241315,4.624286,4.195979,4.565826,272964000,1d
2019-01-07T05:00:00.000Z,TQQQ,4.589687,4.790121,4.549123,4.711379,213106400,1d
2019-01-08T05:00:00.000Z,TQQQ,4.854546,4.904654,4.640989,4.847388,211622400,1d
2019-01-09T05:00:00.000Z,TQQQ,4.905847,5.031118,4.843808,4.961921,178098400,1d
2019-01-10T05:00:00.000Z,TQQQ,4.848581,5.014416,4.767453,5.009644,175131200,1d
2019-01-11T05:00:00.000Z,TQQQ,4.920164,4.966693,4.868863,4.949991,120804800,1d
2019-01-14T05:00:00.000Z,TQQQ,4.823527,4.884373,4.755523,4.821141,111383200,1d
2019-01-15T05:00:00.000Z,TQQQ,4.884372,5.120597,4.874827,5.088385,145125600,1d
2019-01-16T05:00:00.000Z,TQQQ,5.126564,5.232746,5.091965,5.095544,135892800,1d
2019-01-17T05:00:00.000Z,TQQQ,5.046629,5.281661,5.017996,5.21485,142040000,1d
2019-01-18T05:00:00.000Z,TQQQ,5.335348,5.44153,5.231552,5.358016,166908800,1d
2019-01-22T05:00:00.000Z,TQQQ,5.25064,5.258992,4.929708,5.062138,181734400,1d
2019-01-23T05:00:00.000Z,TQQQ,5.124177,5.189795,4.893917,5.06691,166093600,1d
2019-01-24T05:00:00.000Z,TQQQ,5.108667,5.18025,5.051401,5.15639,128115200,1d
2019-01-25T05:00:00.000Z,TQQQ,5.280467,5.389035,5.227972,5.340119,139513600,1d
2019-01-28T05:00:00.000Z,TQQQ,5.131335,5.143266,5.012029,5.143266,140359200,1d
2019-01-29T05:00:00.000Z,TQQQ,5.152811,5.155197,4.942834,4.997714,122530400,1d
2019-01-30T05:00:00.000Z,TQQQ,5.165934,5.430793,5.117019,5.372333,175824000,1d
2019-01-31T05:00:00.000Z,TQQQ,5.466584,5.693265,5.449881,5.608558,160575200,1d
2019-02-01T05:00:00.000Z,TQQQ,5.528622,5.657472,5.495217,5.536973,141561600,1d
2019-02-04T05:00:00.000Z,TQQQ,5.544133,5.745759,5.528623,5.739794,110976800,1d
2019-02-05T05:00:00.000Z,TQQQ,5.770814,5.91756,5.762462,5.891313,128916800,1d
2019-02-06T05:00:00.000Z,TQQQ,5.903242,5.933068,5.764847,5.844782,145420000,1d
2019-02-07T05:00:00.000Z,TQQQ,5.687299,5.73025,5.474936,5.606172,209793600,1d
2019-02-08T05:00:00.000Z,TQQQ,5.45346,5.637191,5.440336,5.634805,144722400,1d
2019-02-11T05:00:00.000Z,TQQQ,5.69923,5.739794,5.578731,5.621681,121196800,1d
2019-02-12T05:00:00.000Z,TQQQ,5.74218,5.892505,5.713546,5.865065,128226400,1d
2019-02-13T05:00:00.000Z,TQQQ,5.948579,5.998687,5.860292,5.876995,127609600,1d
2019-02-14T05:00:00.000Z,TQQQ,5.810184,5.959317,5.752918,5.89847,153369600,1d
2019-02-15T05:00:00.000Z,TQQQ,6.026128,6.027321,5.888927,5.968861,142496000,1d
2019-02-19T05:00:00.000Z,TQQQ,5.912787,6.059532,5.912787,6.004652,103572800,1d
2019-02-20T05:00:00.000Z,TQQQ,6.018969,6.088166,5.904436,5.99988,171065600,1d
2019-02-21T05:00:00.000Z,TQQQ,5.949772,5.99988,5.837625,5.931876,128493600,1d
2019-02-22T05:00:00.000Z,TQQQ,5.97244,6.075043,5.961703,6.060726,119637600,1d
2019-02-25T05:00:00.000Z,TQQQ,6.205085,6.249229,6.115606,6.127537,124102400,1d
2019-02-26T05:00:00.000Z,TQQQ,6.079815,6.203893,6.051182,6.146626,105356800,1d
2019-02-27T05:00:00.000Z,TQQQ,6.064305,6.153784,5.940227,6.127537,115844000,1d
2019-02-28T05:00:00.000Z,TQQQ,6.07385,6.153785,6.036865,6.08936,92063200,1d
2019-03-01T05:00:00.000Z,TQQQ,6.21821,6.238492,6.086974,6.211052,140156800,1d
2019-03-04T05:00:00.000Z,TQQQ,6.319619,6.362569,6.007038,6.212244,213088000,1d
2019-03-05T05:00:00.000Z,TQQQ,6.225368,6.285021,6.134696,6.227755,100348800,1d
2019-03-06T05:00:00.000Z,TQQQ,6.243264,6.249229,6.091746,6.120379,123468800,1d
2019-03-07T05:00:00.000Z,TQQQ,6.07027,6.077428,5.825693,5.897276,169306400,1d
2019-03-08T05:00:00.000Z,TQQQ,5.695651,5.872223,5.674176,5.863872,174936800,1d
2019-03-11T04:00:00.000Z,TQQQ,5.93307,6.240879,5.93307,6.230142,128468000,1d
2019-03-12T04:00:00.000Z,TQQQ,6.279055,6.379272,6.233719,6.33155,151606400,1d
2019-03-13T04:00:00.000Z,TQQQ,6.426994,6.572547,6.40194,6.468751,145129600,1d
2019-03-14T04:00:00.000Z,TQQQ,6.480682,6.504543,6.430574,6.440118,95443200,1d
2019-03-15T04:00:00.000Z,TQQQ,6.515281,6.673957,6.497385,6.599988,138845600,1d
2019-03-18T04:00:00.000Z,TQQQ,6.605953,6.721679,6.566582,6.65964,148994400,1d
2019-03-19T04:00:00.000Z,TQQQ,6.74554,6.833826,6.64413,6.726451,164380800,1d
2019-03-20T04:00:00.000Z,TQQQ,6.725258,6.92815,6.634554,6.804028,183522400,1d
2019-03-21T04:00:00.000Z,TQQQ,6.740773,7.148943,6.737193,7.119106,151957600,1d
2019-03-22T04:00:00.000Z,TQQQ,7.026015,7.083302,6.628586,6.653649,267601600,1d
2019-03-25T04:00:00.000Z,TQQQ,6.571299,6.679906,6.466273,6.611877,210369600,1d
2019-03-26T04:00:00.000Z,TQQQ,6.765836,6.88399,6.601136,6.702581,175872000,1d
2019-03-27T04:00:00.000Z,TQQQ,6.730032,6.776577,6.426888,6.571299,176810400,1d
2019-03-28T04:00:00.000Z,TQQQ,6.620231,6.687066,6.496109,6.61307,128437600,1d
2019-03-29T04:00:00.000Z,TQQQ,6.758676,6.781352,6.645295,6.762256,126980000,1d
2019-04-01T04:00:00.000Z,TQQQ,6.957986,7.053464,6.886377,7.028401,122364800,1d
